file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
bm_skill_01_5.png,오의 : 화룡천상,배틀마스터,battlemaster,battlemaster/bm_skill_01_5.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_5.png,bm_skill_01_5.png,2026-06-28T21:26:12+09:00
bm_skill_01_4.png,용맹의 포효,배틀마스터,battlemaster,battlemaster/bm_skill_01_4.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_4.png,bm_skill_01_4.png,2026-06-28T21:26:12+09:00
bm_skill_01_16.png,월섬각,배틀마스터,battlemaster,battlemaster/bm_skill_01_16.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_16.png,bm_skill_01_16.png,2026-06-28T21:26:12+09:00
bm_skill_01_2.png,잠룡승천축,배틀마스터,battlemaster,battlemaster/bm_skill_01_2.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_2.png,bm_skill_01_2.png,2026-06-28T21:26:12+09:00
bm_skill_01_40.png,창천각,배틀마스터,battlemaster,battlemaster/bm_skill_01_40.png,투나튜나,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_40.png,bm_skill_01_40.png,2026-06-28T21:26:12+09:00
bm_skill_01_23.png,초풍각,배틀마스터,battlemaster,battlemaster/bm_skill_01_23.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_23.png,bm_skill_01_23.png,2026-06-28T21:26:12+09:00
bm_skill_01_12.png,화조강림,배틀마스터,battlemaster,battlemaster/bm_skill_01_12.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_12.png,bm_skill_01_12.png,2026-06-28T21:26:12+09:00
bk_skill_01_13.png,다이빙 슬래쉬,버서커,berserker,berserker/bk_skill_01_13.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_13.png,bk_skill_01_13.png,2026-06-28T21:23:50+09:00
bk_skill_01_1.png,더블 슬래쉬,버서커,berserker,berserker/bk_skill_01_1.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_1.png,bk_skill_01_1.png,2026-06-28T21:23:50+09:00
bk_skill_01_8.png,레드 더스트,버서커,berserker,berserker/bk_skill_01_8.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_8.png,bk_skill_01_8.png,2026-06-28T21:23:50+09:00
bk_skill_01_40.png,레이지 블레이드,버서커,berserker,berserker/bk_skill_01_40.png,TheG0D,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_40.png,bk_skill_01_40.png,2026-06-28T21:23:50+09:00
bk_skill_01_16.png,마운틴 크래쉬,버서커,berserker,berserker/bk_skill_01_16.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_16.png,bk_skill_01_16.png,2026-06-28T21:23:50+09:00
bk_skill_01_22.png,메일스톰,버서커,berserker,berserker/bk_skill_01_22.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_22.png,bk_skill_01_22.png,2026-06-28T21:23:50+09:00
bk_skill_01_23.png,버서크 퓨리,버서커,berserker,berserker/bk_skill_01_23.png,TheG0D,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_23.png,bk_skill_01_23.png,2026-06-28T21:23:50+09:00
bk_skill_01_24.png,브레이브 슬래쉬,버서커,berserker,berserker/bk_skill_01_24.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_24.png,bk_skill_01_24.png,2026-06-28T21:23:50+09:00
bk_skill_01_38.png,블러드 슬래시,버서커,berserker,berserker/bk_skill_01_38.png,TheG0D,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_38.png,bk_skill_01_38.png,2026-06-28T21:23:50+09:00
bk_skill_01_39.png,블러디 버스트,버서커,berserker,berserker/bk_skill_01_39.png,TheG0D,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_39.png,bk_skill_01_39.png,2026-06-28T21:23:50+09:00
bk_skill_01_19.png,소드 스톰,버서커,berserker,berserker/bk_skill_01_19.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_19.png,bk_skill_01_19.png,2026-06-28T21:23:50+09:00
bk_skill_01_5.png,숄더 차지,버서커,berserker,berserker/bk_skill_01_5.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_5.png,bk_skill_01_5.png,2026-06-28T21:23:50+09:00
bk_skill_01_7.png,어설트 블레이드,버서커,berserker,berserker/bk_skill_01_7.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_7.png,bk_skill_01_7.png,2026-06-28T21:23:50+09:00
bk_skill_01_45.png,오버드라이브,버서커,berserker,berserker/bk_skill_01_45.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_45.png,bk_skill_01_45.png,2026-06-28T21:23:50+09:00
bk_skill_01_21.png,윈드 블레이드,버서커,berserker,berserker/bk_skill_01_21.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_21.png,bk_skill_01_21.png,2026-06-28T21:23:50+09:00
bk_skill_01_18.png,체인 소드,버서커,berserker,berserker/bk_skill_01_18.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_18.png,bk_skill_01_18.png,2026-06-28T21:23:50+09:00
bk_skill_01_20.png,체인 오브 벤전스,버서커,berserker,berserker/bk_skill_01_20.png,TheG0D,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_20.png,bk_skill_01_20.png,2026-06-28T21:23:50+09:00
bk_skill_01_4.png,크라임 해저드,버서커,berserker,berserker/bk_skill_01_4.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_4.png,bk_skill_01_4.png,2026-06-28T21:23:50+09:00
bk_skill_01_12.png,템페스트 슬래쉬,버서커,berserker,berserker/bk_skill_01_12.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_12.png,bk_skill_01_12.png,2026-06-28T21:23:50+09:00
bk_skill_01_6.png,파워 브레이크,버서커,berserker,berserker/bk_skill_01_6.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_6.png,bk_skill_01_6.png,2026-06-28T21:23:50+09:00
bk_skill_01_37.png,퓨리 메소드,버서커,berserker,berserker/bk_skill_01_37.png,TheG0D,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_37.png,bk_skill_01_37.png,2026-06-28T21:23:50+09:00
bk_skill_01_14.png,피니쉬 스트라이크,버서커,berserker,berserker/bk_skill_01_14.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_14.png,bk_skill_01_14.png,2026-06-28T21:23:50+09:00
bk_skill_01_0.png,헬 블레이드,버서커,berserker,berserker/bk_skill_01_0.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_0.png,bk_skill_01_0.png,2026-06-28T21:23:50+09:00
bk_skill_01_3.png,휠윈드,버서커,berserker,berserker/bk_skill_01_3.png,TheG0D,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bk_skill/bk_skill_01_3.png,bk_skill_01_3.png,2026-06-28T21:23:50+09:00
bl_skill_01_11.png,다크 악셀,블레이드,blade,blade/bl_skill_01_11.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_11.png,bl_skill_01_11.png,2026-06-28T21:33:46+09:00
bl_skill_01_4.png,데스 센텐스,블레이드,blade,blade/bl_skill_01_4.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_4.png,bl_skill_01_4.png,2026-06-28T21:33:46+09:00
bl_skill_01_27.png,데스 슬래쉬,블레이드,blade,blade/bl_skill_01_27.png,해리소나,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_27.png,bl_skill_01_27.png,2026-06-28T21:33:46+09:00
bl_skill_01_12.png,마엘스톰,블레이드,blade,blade/bl_skill_01_12.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_12.png,bl_skill_01_12.png,2026-06-28T21:33:46+09:00
bl_skill_01_10.png,문라이트 소닉,블레이드,blade,blade/bl_skill_01_10.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_10.png,bl_skill_01_10.png,2026-06-28T21:33:46+09:00
bl_skill_01_14.png,보이드 스트라이크,블레이드,blade,blade/bl_skill_01_14.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_14.png,bl_skill_01_14.png,2026-06-28T21:33:46+09:00
bl_skill_01_26.png,브레이킹 문,블레이드,blade,blade/bl_skill_01_26.png,해리소나,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_26.png,bl_skill_01_26.png,2026-06-28T21:33:46+09:00
bl_skill_01_2.png,블레이드 댄스,블레이드,blade,blade/bl_skill_01_2.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_2.png,bl_skill_01_2.png,2026-06-28T21:33:46+09:00
bl_skill_01_19.png,블레이드 어설트,블레이드,blade,blade/bl_skill_01_19.png,해리소나,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_19.png,bl_skill_01_19.png,2026-06-28T21:33:46+09:00
bl_skill_01_16.png,블리츠 러시,블레이드,blade,blade/bl_skill_01_16.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_16.png,bl_skill_01_16.png,2026-06-28T21:33:46+09:00
bl_skill_01_0.png,서프라이즈 어택,블레이드,blade,blade/bl_skill_01_0.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_0.png,bl_skill_01_0.png,2026-06-28T21:33:46+09:00
bl_skill_01_7.png,소울 앱소버,블레이드,blade,blade/bl_skill_01_7.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_7.png,bl_skill_01_7.png,2026-06-28T21:33:46+09:00
bl_skill_01_8.png,스핀 커터,블레이드,blade,blade/bl_skill_01_8.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_8.png,bl_skill_01_8.png,2026-06-28T21:33:46+09:00
bl_skill_01_3.png,어스 슬래쉬,블레이드,blade,blade/bl_skill_01_3.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_3.png,bl_skill_01_3.png,2026-06-28T21:33:46+09:00
bl_skill_01_1.png,어퍼 슬래쉬,블레이드,blade,blade/bl_skill_01_1.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_1.png,bl_skill_01_1.png,2026-06-28T21:33:46+09:00
bl_skill_01_6.png,윈드 컷,블레이드,blade,blade/bl_skill_01_6.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_6.png,bl_skill_01_6.png,2026-06-28T21:33:46+09:00
bl_skill_01_24.png,이터널 플래시,블레이드,blade,blade/bl_skill_01_24.png,해리소나,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_24.png,bl_skill_01_24.png,2026-06-28T21:33:46+09:00
bl_skill_01_25.png,카오틱 블레이드,블레이드,blade,blade/bl_skill_01_25.png,해리소나,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_25.png,bl_skill_01_25.png,2026-06-28T21:33:46+09:00
bl_skill_01_9.png,터닝 슬래쉬,블레이드,blade,blade/bl_skill_01_9.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_9.png,bl_skill_01_9.png,2026-06-28T21:33:46+09:00
bl_skill_01_5.png,트윈 쉐도우,블레이드,blade,blade/bl_skill_01_5.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_5.png,bl_skill_01_5.png,2026-06-28T21:33:46+09:00
bl_skill_01_15.png,페이탈 웨이브,블레이드,blade,blade/bl_skill_01_15.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_15.png,bl_skill_01_15.png,2026-06-28T21:33:46+09:00
bl_skill_01_13.png,폴스타,블레이드,blade,blade/bl_skill_01_13.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_13.png,bl_skill_01_13.png,2026-06-28T21:33:46+09:00
bl_skill_01_18.png,플래시 블링크,블레이드,blade,blade/bl_skill_01_18.png,해리소나,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_18.png,bl_skill_01_18.png,2026-06-28T21:33:46+09:00
bl_skill_01_17.png,헤드 헌트,블레이드,blade,blade/bl_skill_01_17.png,해리소나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bl_skill/bl_skill_01_17.png,bl_skill_01_17.png,2026-06-28T21:33:46+09:00
bs_skill_01_32.png,A.C.O.M : 출격,블래스터,blaster,blaster/bs_skill_01_32.png,몽키,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_32.png,bs_skill_01_32.png,2026-06-28T21:29:33+09:00
bs_skill_01_31.png,A.C.O.M : 폭격 지원,블래스터,blaster,blaster/bs_skill_01_31.png,몽키,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_31.png,bs_skill_01_31.png,2026-06-28T21:29:33+09:00
bs_skill_01_0.png,강화탄,블래스터,blaster,blaster/bs_skill_01_0.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_0.png,bs_skill_01_0.png,2026-06-28T21:29:33+09:00
bs_skill_01_12.png,개틀링건,블래스터,blaster,blaster/bs_skill_01_12.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_12.png,bs_skill_01_12.png,2026-06-28T21:29:33+09:00
bs_skill_01_28.png,고압열탄,블래스터,blaster,blaster/bs_skill_01_28.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_28.png,bs_skill_01_28.png,2026-06-28T21:29:33+09:00
bs_skill_01_4.png,곡사포,블래스터,blaster,blaster/bs_skill_01_4.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_4.png,bs_skill_01_4.png,2026-06-28T21:29:33+09:00
bs_skill_01_6.png,공중 폭격,블래스터,blaster,blaster/bs_skill_01_6.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_6.png,bs_skill_01_6.png,2026-06-28T21:29:33+09:00
bs_skill_01_13.png,네이팜탄,블래스터,blaster,blaster/bs_skill_01_13.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_13.png,bs_skill_01_13.png,2026-06-28T21:29:33+09:00
bs_skill_01_3.png,다연장로켓포,블래스터,blaster,blaster/bs_skill_01_3.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_3.png,bs_skill_01_3.png,2026-06-28T21:29:33+09:00
bs_skill_01_30.png,미사일 런처,블래스터,blaster,blaster/bs_skill_01_30.png,몽키,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_30.png,bs_skill_01_30.png,2026-06-28T21:29:33+09:00
bs_skill_01_23.png,미사일 포화,블래스터,blaster,blaster/bs_skill_01_23.png,몽키,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_23.png,bs_skill_01_23.png,2026-06-28T21:29:33+09:00
bs_skill_01_22.png,미사일 폭격,블래스터,blaster,blaster/bs_skill_01_22.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_22.png,bs_skill_01_22.png,2026-06-28T21:29:33+09:00
bs_skill_01_2.png,산탄,블래스터,blaster,blaster/bs_skill_01_2.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_2.png,bs_skill_01_2.png,2026-06-28T21:29:33+09:00
bs_skill_01_11.png,에너지 필드,블래스터,blaster,blaster/bs_skill_01_11.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_11.png,bs_skill_01_11.png,2026-06-28T21:29:33+09:00
bs_skill_01_19.png,전방 포격,블래스터,blaster,blaster/bs_skill_01_19.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_19.png,bs_skill_01_19.png,2026-06-28T21:29:33+09:00
bs_skill_01_10.png,점프 포격,블래스터,blaster,blaster/bs_skill_01_10.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_10.png,bs_skill_01_10.png,2026-06-28T21:29:33+09:00
bs_skill_01_20.png,중력 폭발,블래스터,blaster,blaster/bs_skill_01_20.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_20.png,bs_skill_01_20.png,2026-06-28T21:29:33+09:00
bs_skill_01_15.png,포격 : 곡사포,블래스터,blaster,blaster/bs_skill_01_15.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_15.png,bs_skill_01_15.png,2026-06-28T21:29:33+09:00
bs_skill_01_29.png,포격 : 스틸 레인,블래스터,blaster,blaster/bs_skill_01_29.png,몽키,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_29.png,bs_skill_01_29.png,2026-06-28T21:29:33+09:00
bs_skill_01_8.png,포격 : 에너지 포,블래스터,blaster,blaster/bs_skill_01_8.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_8.png,bs_skill_01_8.png,2026-06-28T21:29:33+09:00
bs_skill_01_25.png,포격 : 절대 영역,블래스터,blaster,blaster/bs_skill_01_25.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_25.png,bs_skill_01_25.png,2026-06-28T21:29:33+09:00
bs_skill_01_18.png,포격 : 집중포화,블래스터,blaster,blaster/bs_skill_01_18.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_18.png,bs_skill_01_18.png,2026-06-28T21:29:33+09:00
bs_skill_01_5.png,포탑 소환,블래스터,blaster,blaster/bs_skill_01_5.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_5.png,bs_skill_01_5.png,2026-06-28T21:29:33+09:00
bs_skill_01_21.png,플라즈마 스톰,블래스터,blaster,blaster/bs_skill_01_21.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_21.png,bs_skill_01_21.png,2026-06-28T21:29:33+09:00
bs_skill_01_26.png,헤비 터렛,블래스터,blaster,blaster/bs_skill_01_26.png,몽키,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_26.png,bs_skill_01_26.png,2026-06-28T21:29:33+09:00
bs_skill_01_7.png,화염방사기,블래스터,blaster,blaster/bs_skill_01_7.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_7.png,bs_skill_01_7.png,2026-06-28T21:29:33+09:00
bs_skill_01_9.png,휘두르기,블래스터,blaster,blaster/bs_skill_01_9.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_9.png,bs_skill_01_9.png,2026-06-28T21:29:33+09:00
ifm_skill_01_4.png,권왕의 진격,브레이커,breaker,breaker/ifm_skill_01_4.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_4.png,ifm_skill_01_4.png,2026-06-28T21:26:40+09:00
ifm_skill_01_11.png,금강난격,브레이커,breaker,breaker/ifm_skill_01_11.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_11.png,ifm_skill_01_11.png,2026-06-28T21:26:40+09:00
ifm_skill_01_16.png,대지파쇄권,브레이커,breaker,breaker/ifm_skill_01_16.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_16.png,ifm_skill_01_16.png,2026-06-28T21:26:40+09:00
ifm_skill_01_10.png,백렬권,브레이커,breaker,breaker/ifm_skill_01_10.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_10.png,ifm_skill_01_10.png,2026-06-28T21:26:40+09:00
ifm_skill_01_6.png,비뢰격,브레이커,breaker,breaker/ifm_skill_01_6.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_6.png,ifm_skill_01_6.png,2026-06-28T21:26:40+09:00
ifm_skill_01_15.png,비상격,브레이커,breaker,breaker/ifm_skill_01_15.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_15.png,ifm_skill_01_15.png,2026-06-28T21:26:40+09:00
ifm_skill_01_30.png,성운멸쇄권,브레이커,breaker,breaker/ifm_skill_01_30.png,RE트레이커,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_30.png,ifm_skill_01_30.png,2026-06-28T21:26:40+09:00
ifm_skill_01_9.png,연속전격,브레이커,breaker,breaker/ifm_skill_01_9.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_9.png,ifm_skill_01_9.png,2026-06-28T21:26:40+09:00
ifm_skill_01_5.png,연쇄 돌풍,브레이커,breaker,breaker/ifm_skill_01_5.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_5.png,ifm_skill_01_5.png,2026-06-28T21:26:40+09:00
ifm_skill_01_19.png,연의붕권,브레이커,breaker,breaker/ifm_skill_01_19.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_19.png,ifm_skill_01_19.png,2026-06-28T21:26:40+09:00
ifm_skill_01_7.png,유성 낙하,브레이커,breaker,breaker/ifm_skill_01_7.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_7.png,ifm_skill_01_7.png,2026-06-28T21:26:40+09:00
ifm_skill_01_32.png,일월신권,브레이커,breaker,breaker/ifm_skill_01_32.png,RE트레이커,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_32.png,ifm_skill_01_32.png,2026-06-28T21:26:40+09:00
ifm_skill_01_8.png,즉결타,브레이커,breaker,breaker/ifm_skill_01_8.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_8.png,ifm_skill_01_8.png,2026-06-28T21:26:40+09:00
ifm_skill_01_17.png,진 파공권,브레이커,breaker,breaker/ifm_skill_01_17.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_17.png,ifm_skill_01_17.png,2026-06-28T21:26:40+09:00
ifm_skill_01_12.png,징벌의 파도,브레이커,breaker,breaker/ifm_skill_01_12.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_12.png,ifm_skill_01_12.png,2026-06-28T21:26:40+09:00
ifm_skill_01_13.png,척결,브레이커,breaker,breaker/ifm_skill_01_13.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_13.png,ifm_skill_01_13.png,2026-06-28T21:26:40+09:00
ifm_skill_01_31.png,천견지종,브레이커,breaker,breaker/ifm_skill_01_31.png,RE트레이커,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_31.png,ifm_skill_01_31.png,2026-06-28T21:26:40+09:00
ifm_skill_01_20.png,천기심권,브레이커,breaker,breaker/ifm_skill_01_20.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_20.png,ifm_skill_01_20.png,2026-06-28T21:26:40+09:00
ifm_skill_01_22.png,천문격파,브레이커,breaker,breaker/ifm_skill_01_22.png,RE트레이커,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_22.png,ifm_skill_01_22.png,2026-06-28T21:26:40+09:00
ifm_skill_01_29.png,천왕지무,브레이커,breaker,breaker/ifm_skill_01_29.png,RE트레이커,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_29.png,ifm_skill_01_29.png,2026-06-28T21:26:40+09:00
ifm_skill_01_18.png,청월난무,브레이커,breaker,breaker/ifm_skill_01_18.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_18.png,ifm_skill_01_18.png,2026-06-28T21:26:40+09:00
ifm_skill_01_21.png,파천섬광,브레이커,breaker,breaker/ifm_skill_01_21.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_21.png,ifm_skill_01_21.png,2026-06-28T21:26:40+09:00
ifm_skill_01_23.png,환무월명권,브레이커,breaker,breaker/ifm_skill_01_23.png,RE트레이커,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_23.png,ifm_skill_01_23.png,2026-06-28T21:26:40+09:00
ifm_skill_01_14.png,휩쓸기,브레이커,breaker,breaker/ifm_skill_01_14.png,RE트레이커,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ifm_skill/ifm_skill_01_14.png,ifm_skill_01_14.png,2026-06-28T21:26:40+09:00
dm_skill_01_3.png,게이트 오브 이럽션,데모닉,demonic,demonic/dm_skill_01_3.png,탄지로,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_3.png,dm_skill_01_3.png,2026-06-28T21:32:49+09:00
dm_skill_01_22.png,고어 블리딩,데모닉,demonic,demonic/dm_skill_01_22.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_22.png,dm_skill_01_22.png,2026-06-28T21:32:49+09:00
